P,0.0,0.0,0.0,0.1391272423653352,0.06859115053720313,-0.0002973970202447166,0.5490129477211025,0.2120971200416053,-0.0004054567542935451,0.9292415258224678,0.3250851184392494,-0.00041999656060553753,1.2238088281734854,0.4255007711830724,-0.0004092719975601721,0.971233507082617,-0.16173377122961546,-1.9194072022230064e-05,1.4278165573149697,0.23503023628262998,-0.00033666767456842664,1.6989312954500038,0.45745855533539437,-0.0004994083055066966,1.950007438805816,0.6322395790491562,-0.0006114896369471477,1.0,-2.7225899858178847e-16,-4.1767643796366074e-20,1.2927118934092396,0.5404480818610178,-0.0004462164821608134,1.3761318129702211,0.9165797761021489,-0.000735756947920555,1.4825738467146699,1.200786323295475,-0.0009363983974555929,0.976532564344416,0.15753307078705925,-1.996139940900085e-06,1.037375682071195,0.5599820385293586,-0.00040258688297822924,0.7457176798701703,0.4975952068426431,-0.00039549654848837517,0.6199792182939907,0.3897282499745209,-0.0002954066862256581,0.9397060696984691,0.28330125493017716,-8.858224556262981e-21,0.9220424344199897,0.552411978834866,-0.0003025042739796078,0.7306664578977501,0.5151401700048382,-0.0003222546975729229,0.6596704655365058,0.40854973298936326,-0.00023906396325039833,0.0,0.15511680742326936,0.588558042584193,0.9844644858706888,1.295669372060757,0.9846077078738343,1.4470312528259244,1.7594419927686247,2.049940552951194,1.0,1.4011382400241967,1.6534381736147437,1.907855833656662,0.9891574786760025,1.1788674019177776,0.8964909393637185,0.7322994109035871,0.9814820927929135,1.0748587519949908,0.894003898927487,0.7759368947140023
P,0.0,0.0,0.0,0.16259317249640035,0.17034237356975057,-0.0004225007864702243,0.5827123959111099,0.3189264724100647,-0.000597448606346087,0.9499255010729184,0.43099800756920137,-0.0006670736563068556,1.2511177393518893,0.4895673735801091,-0.0006507209573490821,0.9654247569018027,-0.05305526508212131,-6.510130843826813e-05,1.4311475586877818,0.43353152836475767,-0.0006775843389291123,1.676900165105474,0.6640827747124131,-0.0009556544617714412,1.9277198338412462,0.8412808761889672,-0.0011534159979538882,0.9999999999999998,1.660652775045995e-15,1.983361879234975e-20,1.2338301076833562,0.5539488539840053,-0.0007223316505109039,1.286289123317153,0.8946341320919694,-0.0011455179240607788,1.3728763046022427,1.1380020633638177,-0.001436791050618578,1.005365111329452,0.07719829366039939,1.713686104051829e-05,1.0675111703412723,0.5244407781094794,-0.0006079670501605077,0.855290607769741,0.48092363924415005,-0.0005811010926442316,0.7600596082578969,0.3606554886728061,-0.0004222466766354071,0.9868852180458048,0.16482874310901244,7.422041079852955e-21,0.9794336628174704,0.44649757792926636,-0.00042606304417172597,0.8178837431111525,0.41490291419778214,-0.0004293297529869528,0.7520119109089453,0.2903128418163763,-0.00027907451106570335,0.0,0.235485121574029,0.6642802029996311,1.0431290356923824,1.343492550940597,0.9668814956498131,1.4953706496868315,1.80360777573062,2.103297078587488,0.9999999999999998,1.3524779440786192,1.5668156404884641,1.7832106180502458,1.0083246421248617,1.189377399386504,0.9812287746501578,0.8412866146012452,1.0005553198860184,1.0764063212776416,0.9171032819586672,0.8061039251579206
P,0.0,0.0,0.0,0.21019807293825937,-0.10854307218344571,-0.00020152938958942866,0.6457859437806605,-0.07569126400799406,-0.0002195457730630374,1.054147170299662,0.0747153241019742,-0.0002173815274530532,1.4447527247723098,0.19496789838638987,-0.00018458442045603165,1.048885507217198,-0.28766862680600047,-1.3085471775178008e-05,1.512522746130387,-0.017526113088671448,-0.0001321007288269899,1.8122453153855087,0.2070027115976513,-0.0002143500052047612,2.0820243239501117,0.4237825720522459,-0.00027332355807385445,0.9999999999999999,1.2877446021381093e-17,6.969266534097185e-21,1.302726502479136,0.4968716540228363,-0.00023089373421595098,1.4195542119328741,0.8849324623043685,-0.0003826785993002566,1.5633980820942346,1.1809431602613034,-0.0004667660147437056,0.9027456085609623,0.24000766252526426,1.0743496929138904e-06,0.8931407392679568,0.5857647855242918,-0.0002689915611642136,0.5575241800499957,0.4382090521809215,-0.00027588381755773076,0.4163972259882663,0.2675020988672268,-0.00019343861723774772,0.7894958132269655,0.4183679481078476,2.6097506517042453e-20,0.7321534490472977,0.6399502076870637,-0.00021160489361427486,0.4947861948630751,0.4954557987059309,-0.00021197695717775633,0.40399885845162586,0.3154118096482088,-0.00013857253048739262,0.0,0.2365689518936781,0.6502066600951983,1.056791693552318,1.4578487408540117,1.0876185205622229,1.5126242889932737,1.8240293998977724,2.1247157524245224,0.9999999999999999,1.3942660557242392,1.6727940010351978,1.9592959267896206,0.9341056213555817,1.0680921479239944,0.7091265478499605,0.49491823580021127,0.8934961550599299,0.972411942567141,0.7002070208392968,0.5125423948300482
Q,0.0,0.0,0.0,0.15328549221735402,0.1551910412987667,-0.0002879204707150548,0.4793095009476808,0.4206036597699142,-0.0004959539221609867,0.7657344488075463,0.7063108129909716,-0.0006829916110623971,1.0317163814304744,0.9374950330907016,-0.000817640395963439,1.0115703533504399,-0.08717983598851177,-2.4499981149939056e-05,1.3443014537794689,0.35229535024023184,-0.00036427917264268727,1.543942589258058,0.6662291797382719,-0.0006060190694835746,1.73761911518294,0.8807199084575812,-0.0007564381062131706,1.0000000000000002,1.782722140819854e-16,1.7198878462907143e-20,1.333176590716366,0.4842468511280562,-0.00038887960919692166,1.467801020451715,0.7640017471930005,-0.0006123203796934584,1.6559584269323502,0.9238210427513317,-0.0007161010675979684,0.9537062221921435,0.09747557634482906,-3.225688884571177e-06,1.1096646483926682,0.5212967253414159,-0.0003934888222327087,0.8456131706846859,0.48412309893895084,-0.00039717569086301837,0.7374953619930346,0.36828351991850566,-0.00028890032088880156,0.922039347478742,0.16495486341684698,-7.427221406073963e-21,1.0026358114626903,0.5148990625681282,-0.0002935628579323154,0.8259126337282854,0.5042196918562681,-0.00028922994833140793,0.7429154786262336,0.4130057701596306,-0.00020120182742060526,0.0,0.21813020038937633,0.6376874487402535,1.0417411756842987,1.39403597418343,1.0153200993680598,1.3896972854308223,1.6815529745204936,1.9480729757381479,1.0000000000000002,1.4183987401605027,1.654732268461971,1.8962183797124108,0.958674630019055,1.2260122603700017,0.97439056189507,0.824337457275961,0.9366785282389551,1.1271200917560364,0.9676617486816278,0.8499983617924042
Q,0.0,0.0,0.0,0.18699298754836038,0.23197037071356072,-0.0003365837386123742,0.561599156341833,0.47943365385474845,-0.0005155981251637446,0.8870475672118195,0.7449202266226523,-0.0006665678171074535,1.1809273448378519,0.9291222497286539,-0.0007476695708089649,1.017589127827085,-0.0993078837286102,-3.443151531738477e-05,1.478168652859129,0.32001524666801795,-0.0003235923007275155,1.707844408730899,0.6339897244954062,-0.0005326769321544534,1.9152422606897224,0.8438435623492538,-0.000663756115519546,1.0,-8.638342789111015e-16,1.0020981573157657e-20,1.2304944353981937,0.5082238142790566,-0.00041426498071731683,1.0326478032370547,0.5646131600986691,-0.0005097644725336514,0.9595003672046772,0.4359942628581126,-0.0004353910757196287,0.9586320642034117,0.1390632562058443,-6.50189719098861e-06,1.1255426847794265,0.5605818800520374,-0.00037524476065633854,0.8712446385196437,0.5407723929285463,-0.00039574337464305675,0.8133047231165017,0.38412007665754355,-0.00027440669641929613,0.9423701846244438,0.23510882436410727,-8.079650731207388e-21,1.0221414547915315,0.5717457010026818,-0.0002738176856553891,0.8665434501745592,0.5616734992357627,-0.0002871171214482918,0.8301123794084517,0.4175742022112133,-0.00018419958759919626,0.0,0.29795426422500004,0.7384107980614856,1.158343634177961,1.5026170861987431,1.0224234396902645,1.5124127839671753,1.8217232992262764,2.092898782889975,1.0,1.3313182086044444,1.176923857327541,1.0539127769775296,0.968666105419066,1.2574174009897376,1.0254277925410982,0.8994514335049123,0.9712557460128516,1.1711816149489889,1.0326542273289818,0.9292226916778241
Q,0.0,0.0,0.0,0.16464985924288716,0.15934835764475214,-0.0002939071980920669,0.4968307241266896,0.393261727856159,-0.0004373563094836877,0.8176405277626422,0.6906763210790688,-0.0005635945625142202,1.098690043416968,0.8914369451654567,-0.0006223337890974098,1.0471361147424207,-0.13372520144312536,-3.72109390526813e-05,1.5528792710698556,0.27282846422103635,-0.0002583397064945026,1.8091890577225433,0.5171525050843089,-0.0003888324019235178,2.080826720844507,0.6837615306673491,-0.00046401117717855293,1.0,-1.6864949051732422e-16,-1.1516249558112862e-20,1.159194818905483,0.44431628432915427,-0.0003434945929398267,0.8803734203642389,0.413545248794939,-0.00041150577695245544,0.8155660753183658,0.24505385041841102,-0.00034009678308417885,0.944527672423483,0.17014330618695755,1.3444989484266217e-06,1.1110598957994886,0.5363219975466355,-0.00029753300968655565,0.8366178867669779,0.4833466913959588,-0.0003041450347382197,0.8140294310046937,0.33471624464630495,-0.0001979577025647272,0.9209404061480051,0.3131266841390212,-1.3905031113949023e-20,1.0354193037205897,0.6332833538197116,-0.00022159797969179145,0.9072259971396355,0.6633628643270381,-0.00025135398489312523,0.9052283766609986,0.5799239072530253,-0.00018845974979660667,0.0,0.2291321924440638,0.6336369199416997,1.0703130994144283,1.4148427566372332,1.0556403145406634,1.5766640314750189,1.8816513787863567,2.1902899096483623,1.0,1.2414305081984722,0.972664999587063,0.8515864773943472,0.95972978937603,1.2337323314367163,0.9662057777958412,0.8801584619596646,0.9727176116406812,1.213730196480271,1.123881382901685,1.0750582252292198
Q,0.0,0.0,0.0,0.17854203599762158,0.29516001575997447,-0.0009357666638434839,0.5450013803570598,0.539556859769019,-0.001581295397373927,0.8487149077336862,0.7796091762007246,-0.0021749717006527523,1.1038141473176548,0.9743859173921623,-0.0026341284079683443,1.0269368004778219,0.010975669825749056,-0.00012259554353124521,1.414662037046979,0.4219319417419446,-0.0011875415088248896,1.6374279757459775,0.6731430208682525,-0.0018404921999675926,1.8490350372867832,0.843406792217485,-0.00227955151620439,0.9999999999999999,1.5283561040564898e-15,-8.487503081030269e-20,1.0871215620824008,0.5049373338515332,-0.001366500283985019,0.8573584614114954,0.5021475004195617,-0.0014082219383042113,0.7629653398292574,0.3338044795558602,-0.0009873430355806772,0.9614927253650728,0.04033667007231161,-2.1427013208232305e-05,1.0561145160198528,0.46853411023128333,-0.0011917288376587223,0.8320680520753334,0.4621314378041624,-0.0011987772180096711,0.79049666198009,0.32040505558221566,-0.0008219884077819547,0.9329095342925521,0.05840135688132056,2.3009145302033983e-20,0.989435650067231,0.3946756372677895,-0.0009059642521551109,0.8425866613366889,0.415484094621386,-0.0009733714049692519,0.8014726025050893,0.2934685999963173,-0.0006528289087813534,0.0,0.34496024289887894,0.7669097795764761,1.1524375005733154,1.4723588307417579,1.0269954588669887,1.4762441033849623,1.7703941057602808,2.0323067639084016,0.9999999999999999,1.198664619142736,0.9935882580931238,0.8327919999607362,0.9623384583095465,1.1553802420050685,0.951789969561668,0.8529625126048916,0.9347357475027506,1.0652476637139017,0.9394574296889417,0.8535119084908327
Q,0.0,0.0,0.0,0.11005279157076772,-0.2634755954128089,-0.0021147395842546733,0.4630479724595311,-0.5611469319259466,-0.00462168452838436,0.7549919708779878,-0.8294411468478868,-0.006898902630287991,0.9892701438691951,-1.0417928179461378,-0.008713212026713194,0.9780812496539392,-0.05336088119638656,-0.0004062659547937079,1.313346341445369,-0.4308435648143799,-0.0035754346091975506,1.5339683299114384,-0.7418837597795391,-0.006190083621814718,1.7193022757793905,-0.9739159012970324,-0.008147267886337928,1.0,9.898010015979128e-15,-6.677645732539446e-19,1.1588248814439734,-0.4824252386685008,-0.004028097095321397,0.9865733331504043,-0.6138185683404516,-0.005106793624579994,0.9067592409992145,-0.5960891676499732,-0.0049504242198114634,0.9808928153917613,0.011074024430171433,6.0027463384797235e-05,1.0945030997800855,-0.4871872781849085,-0.00409667336928413,0.844904752399753,-0.5136954204183796,-0.004318013015521895,0.7337617634389615,-0.4282610459765673,-0.003619163324789373,0.9544411279106221,0.006885722169642447,-4.523547252931646e-19,1.02914849664465,-0.42378535102235393,-0.003616296401731805,0.8521344961010279,-0.4908588479163347,-0.004192263731911162,0.7565985763468951,-0.435489986084501,-0.0037443823032953195,0.0,0.2855441794786968,0.7275442694274111,1.1216207411741583,1.4366849387179343,0.9795358490727596,1.382214735004132,1.7039626367180583,1.9760007278018432,1.0,1.2552391972545345,1.1619493344652099,1.085153963097894,0.9809553266625103,1.1980422622704634,0.9888203430466558,0.8496039944169104,0.9544659657720111,1.1129931399100124,0.9834089602491438,0.8729873733960076
Q,0.0,0.0,0.0,0.12203628264596085,0.2592232476723728,-0.0008266970201683839,0.47914773893512846,0.5506848790897818,-0.0016298821753137065,0.7777614958595591,0.8177921483764726,-0.002347393658157001,1.0392133876564063,1.0213317888932796,-0.0028816668791413,0.9816828346197832,0.019928861834146317,-0.00010774209752703435,1.3423404941276291,0.3955318765955355,-0.001153773981590752,1.5697371120476735,0.7001231901051497,-0.001997834007273111,1.7596494827291635,0.933497672805877,-0.0026310036956342393,1.0,3.85859570858488e-15,1.5670911444184234e-19,1.3170188447021627,0.43108181820736763,-0.001205353844430964,1.4822543301817728,0.7153045140355051,-0.0019959282556248023,1.6656018287901102,0.8838218198138179,-0.002451679389633407,0.9733888221317842,0.0049530421827191085,2.424345574053369e-05,1.1393569942288175,0.4883777166457165,-0.0013547931665611208,0.8872541836436145,0.506665458990419,-0.001422831863648862,0.7573341930210539,0.4240187697848679,-0.001176822751191884,0.9550716567488479,0.024882123110832703,1.4929166316838544e-19,1.041323525102192,0.435038478989836,-0.0011522121246776093,0.8673251077054435,0.488348560513391,-0.0012970806492004223,0.75431552416373,0.4433032057581346,-0.0011547667510743017,0.0,0.2865139260905486,0.7299582510669216,1.1285842691819215,1.457083179537892,0.9818851047497853,1.3994015859546516,1.7187934935888902,1.9919315072018535,1.0,1.385774737887612,1.645825759572315,1.8855705958621114,0.9734014240105215,1.2396164688639522,1.0217298557728363,0.8679564401284844,0.9553957240722254,1.1285452980389514,0.9953586496484425,0.8749348408402143
Q,0.0,0.0,0.0,0.12800160857143048,0.27924153781694716,-0.0006958372634746564,0.48380996513666263,0.5725815144567457,-0.0012977068835904606,0.7930827029089447,0.837381281394831,-0.001816435684023202,1.0434695442387365,1.0475935269983947,-0.0022131496591950785,0.9820906659250258,0.027193354348402064,-0.00011947479021608956,1.3615393460404936,0.44463760435443833,-0.0009755968661937336,1.5929566200579686,0.7540529675878264,-0.001610165544941387,1.7982405908978563,0.9735493393823277,-0.002053651388312214,0.9999999999999999,-1.2286551180955697e-15,2.6438642903410957e-20,1.2265172808700338,0.48005510569294785,-0.0010106370187792444,1.1538197060950042,0.6608386846333877,-0.0014023850243744553,1.155252453105941,0.6986631187740244,-0.0014818419976711807,0.9742392101068057,0.01991524318051878,1.234882209243158e-05,1.1251074570407575,0.5028358073176843,-0.0010191959643033191,0.8763252921980427,0.5349865612827761,-0.0010944656749390389,0.7594131475499374,0.44850617679320015,-0.000899293908212462,0.9563298732884666,0.047108806125921276,-2.859490066331815e-20,1.0362484947265564,0.45695948541108583,-0.0008550730199378449,0.8757521913000255,0.5198569468206261,-0.0009809280058831946,0.779328326961894,0.4742670666123548,-0.0008723805539798134,0.0,0.3071819207387448,0.749615472830087,1.1533390150005334,1.4786094094094446,0.9824670828541808,1.4323033693361453,1.76241574662382,2.044864728154032,0.9999999999999999,1.3171175217731605,1.3296652390601569,1.350089100688561,0.9744427410438057,1.232360206177545,1.02672188851425,0.8819676456780541,0.9574894600769996,1.1325297546996669,1.0184272717991267,0.9122952661973773
Q,0.0,0.0,0.0,0.15712417787896057,-0.2959471691002492,-0.0005802178030023435,0.505098032077943,-0.5618288854168705,-0.0011639562459822956,0.8183006449388038,-0.7934623043973532,-0.0016781089158008728,1.0766012977427655,-1.0002591506751635,-0.002150715785313713,0.9843137238039915,-0.04052285770709434,-5.577169368913818e-05,1.3487581657090868,-0.3694109621310191,-0.0007765685759453795,1.5848365952373398,-0.6428743468754265,-0.0013823218978353921,1.771503261033705,-0.8384293994125509,-0.001826290521211358,1.0,7.611174278346081e-16,2.4455417365746505e-19,1.315294114574423,-0.3966003618164268,-0.0008689441371151698,1.4747712367783101,-0.6698023171023753,-0.0014708324181046944,1.6452287524284637,-0.8368607078392466,-0.0018513984950556859,0.9670588245266915,0.01490197569737379,1.1435334774465112e-05,1.1244444410366632,-0.4266656554732849,-0.0009323575582977769,0.885751629751963,-0.47477014196468215,-0.0010268195110664585,0.7422222191904765,-0.41777677020466425,-0.0009202719254238139,0.9443137271953286,0.017254950707038284,1.715790663665263e-19,1.0321568616931984,-0.3558160478068978,-0.0008205988796379723,0.8779084955634429,-0.4394759487100375,-0.0010166819647093742,0.7573856208102707,-0.41934522581757316,-0.000994416814989814,0.0,0.33507173981893734,0.7554978976091967,1.139825069936766,1.469555493470456,0.9851475077246614,1.39843256954644,1.710262076492319,1.9598956597200294,1.0,1.3737871778011868,1.6197492115053922,1.8458377284633964,0.967173634413903,1.2026719219426878,1.0049694978792794,0.8517230179366372,0.9444713593822927,1.0917662388990577,0.9817654861112568,0.8657276626578086
Q,0.0,0.0,0.0,0.09889636616944979,0.4072920801646639,-0.0019582812461572735,0.4746494159252063,0.6850619117216673,-0.0031573084940166446,0.8092438475949773,0.9249027701307347,-0.004143175970475193,1.1096197596991126,1.1027653889675422,-0.004844513933385907,0.9526724360333588,0.09455741621089118,-0.0005191786713499007,1.4045978304186402,0.5215620116450352,-0.0023511300358084125,1.6548026586586504,0.7691138599603364,-0.003406030757692438,1.9083088482353374,0.9184209824718131,-0.004023706530527649,1.0,-7.045783238521459e-16,2.8884400911046674e-20,1.1615981643117697,0.5997338290440866,-0.002664156757134382,0.9072003727772039,0.637542241625538,-0.0028940578601077895,0.8175815965971438,0.47240325372065645,-0.002190487555667822,1.0183382173635964,0.016314316292279828,2.9765921246697384e-05,1.1461275214730973,0.5491781198921759,-0.0023356286263593313,0.8750301240952845,0.5511057733559757,-0.002374829605288252,0.8286182439300511,0.39943733955615274,-0.0016941471697581056,1.0407489226631452,0.042821733276670784,6.009382825275501e-20,1.0735938875732973,0.47413953012875404,-0.0019017400683697392,0.8905489250452518,0.4834410033185844,-0.001963628290513925,0.8535109927087382,0.3374835789966276,-0.0013206347111058621,0.0,0.41913144080564985,0.8334337763294762,1.2289580566369838,1.5644075503316588,0.9573537198364598,1.4983082209680396,1.824806721198809,2.1178186776756918,1.0,1.3072865251212455,1.1088196434925344,0.9442506549936458,1.0184688913979465,1.2709092642700541,1.0341184319584247,0.9198702367943272,1.0416295026857274,1.173633565505328,1.0133096503167216,0.9178114865499717
Q,0.0,0.0,0.0,0.06677825301835517,0.055296594886589355,-0.00025863555499660104,0.2973356041157556,0.23310579900216002,-0.00038600577081721954,0.5274553111430241,0.563212604353283,-0.000518380416974048,0.6839233239878091,0.877049625410074,-0.0006328294503850471,0.9311365834775006,-0.21199642157331167,-2.940411831860284e-05,1.1727893145264818,0.28109142484070404,-0.0002861928801946691,1.2858798082872638,0.6314839638138101,-0.0004668004275700892,1.4039130200109802,0.9088684088461632,-0.0005958445027074175,1.0,-1.8741101273370013e-16,-7.299394200886014e-21,1.2139014131312478,0.4446646258979532,-0.00024853925972408543,1.2230145601113298,0.6850558897150769,-0.000379444611552043,1.2823786997522342,0.8498647310935908,-0.0004445055457504976,0.9769597008707992,0.19449094025394603,4.542679730388924e-06,0.9975543895289883,0.5569570705202048,-0.0002670648246740361,0.7407903340724558,0.5579095541502564,-0.0003183164139652098,0.6129746549206606,0.5083536351840932,-0.0002881590633936405,0.9041575307249993,0.35317289014647474,1.3813743080630093e-20,0.8610374535354256,0.5942591936821713,-0.00020911309897064052,0.6835628816498668,0.5907065941827999,-0.000256563468846374,0.5991762166549112,0.545501295025529,-0.00023861541539748688,0.0,0.08670129972835096,0.3778186390370013,0.7716332105823652,1.1121904328844041,0.954964826951571,1.2060046630477168,1.4325707995828796,1.6724275492186735,1.0,1.2927812390728644,1.4018082359066943,1.5384295201016498,0.9961310069398811,1.142504271236927,0.9273799065068522,0.7963425324667965,0.9706863194158769,1.0461976531205004,0.9034337603860764,0.8102986229883022
Q,0.0,0.0,0.0,0.1165370413818481,-0.06338236803933847,-0.00019759595079355804,0.31503892093696917,0.019014611705678062,-0.00029360808470155534,0.5129645935334797,0.3382309537822306,-0.0004121070169706769,0.6833765798456303,0.632238427776621,-0.0005080294658985163,0.9612503685473187,-0.24056469320310594,-2.1808033500406115e-05,1.186977831314616,0.15211749398742488,-0.00020256613221172562,1.2847882663439767,0.4520310334502045,-0.00034738222428013545,1.3838951556410382,0.7191010195815337,-0.00046095128006399736,0.9999999999999999,5.641531705970954e-16,5.462092658733558e-21,1.1898588378030408,0.30135404131914484,-0.00016359279053720918,1.2359550681429448,0.5224718519345644,-0.00027272110522661813,1.3032267494758878,0.7071448437469675,-0.00034238159658819524,0.9439642699446906,0.19734947463010086,2.785003305287837e-06,0.9396427607253414,0.4734946303208771,-0.00020096120757016558,0.7121867003735048,0.4579371423877971,-0.00024086796880100385,0.5760587828323983,0.4065110441634525,-0.00022104169350007423,0.8418323159837469,0.340247779004608,1.2836478927520832e-20,0.802074331712796,0.5141169421822027,-0.00016018909789265997,0.6512532464797454,0.5015845201020022,-0.00019678802801953918,0.5828291609973257,0.4572169052393837,-0.00018221520391199645,0.0,0.13265837944309625,0.315612362510018,0.6144371588271651,0.9309829415907163,0.9908953744588027,1.1966854829245657,1.3619886435692594,1.5595743940723115,0.9999999999999999,1.2274275289726824,1.3418501559074938,1.482718418248242,0.9643730388582759,1.0522004196500077,0.8467091475734629,0.705049643049789,0.9079924004924973,0.9527011543458178,0.8220205962029733,0.7407679545903068
Q,0.0,0.0,0.0,0.17599746127282034,0.264339319440243,-0.023337729809982274,0.4921283629496346,0.5000550509257968,-0.04404473731599948,0.7885340474161645,0.7240564934028969,-0.06370101807629718,1.0423775639971162,0.9387601195036531,-0.08252249000365793,0.9996571790251018,0.018435215755717726,-0.0016877241157302353,1.359405073741641,0.3599658013014571,-0.0316727085716091,1.5696579663231722,0.6206914344393522,-0.05456078942092834,1.7442577915838084,0.8069699892446829,-0.07090280444040961,1.0,1.843251865321955e-14,-5.319187629447351e-18,1.336910943703814,0.34394635584596966,-0.030208916211545,1.5468210178572603,0.6231125056924544,-0.054724235523421795,1.7198649768843373,0.8164574798255767,-0.07168772315261533,0.9460193581814396,-0.00808665638333105,0.0007602100125460611,1.0727301471839426,0.37880737142931203,-0.03325455623103633,0.8575195762655381,0.46139671564190704,-0.04053041082689726,0.7066533024191891,0.4543579949551822,-0.039894938313563603,0.9031143732244188,0.001058867670959558,-7.911498679935536e-18,0.9611297176490579,0.3285066018482854,-0.028775769289071707,0.8187547793459424,0.4010884463066818,-0.0351591666114916,0.7135624062597489,0.3892155514266663,-0.03410588076611515,0.0,0.3184258654840911,0.7029831565984522,1.0724278853505134,1.405215823014913,0.999828575891425,1.4066131995290598,1.6888045676662569,1.9231908419914814,1.0,1.3807760664616913,1.6685080754940693,1.905171248136844,0.9460542257105288,1.1381348157562843,0.9746124702083203,0.8410658021241159,0.9031149939654858,1.0161274361536763,0.9123965680883206,0.813525208092779
A,0.0,0.0,0.0,0.24755142683847892,-0.3837265467684927,-0.00013727196844324555,0.6288559966212295,-0.5832870378892268,-0.00018920354527668864,0.9535686070493875,-0.6202431204092977,-0.00020983056885472045,1.1898016381348173,-0.5714488019984416,-0.00019878110285239642,1.0086719205392716,-0.23326756180504496,-3.993414048380293e-05,0.9975780102239055,-0.4471119014108805,-0.0001577727448948713,0.7162131895485955,-0.43721125449716786,-0.00021173385335294972,0.6390992625910942,-0.3411112527526381,-0.00022624720000206147,1.0000000000000002,-2.8489424901935883e-16,-1.2426490915870475e-21,0.9045970668320762,-0.2947743845506036,-0.00012847091526316723,0.5967675287014127,-0.29234057357985105,-0.00014450583663499423,0.5740244132429351,-0.17375738366127672,-0.00011846171310145441,0.8934440763361011,0.1877931502083947,9.717258482575569e-06,0.7725924836140202,-0.0927328203651363,-0.0001184662222993605,0.5142188810424396,-0.12634537533745885,-9.849832743968938e-05,0.510816273071912,-0.013019688574841575,-4.575043167394004e-05,0.7419335805164113,0.34504554841719165,1.2117464589490721e-20,0.6353304000210748,0.08996823201143812,-8.803498902013439e-05,0.45991895590354814,0.01547714542714089,-8.781194106171415e-05,0.4526175288886991,0.09198852485776136,-5.5156795702362335e-05,0.0,0.4566484320220889,0.8577200410705405,1.137538861223668,1.319917312155453,1.0352935816808626,1.0931930130392247,0.8391156408824615,0.7244341277071022,1.0000000000000002,0.9514135838914426,0.6645257821599735,0.5997463375535406,0.9129669133652581,0.7781378642271551,0.5295131926511581,0.5109821711359077,0.8182431596905793,0.6416689237545808,0.46017930824942543,0.461870673679431
A,0.0,0.0,0.0,0.221736898677661,-0.36991471091168876,-9.196422844369409e-05,0.5247092479945631,-0.5577151767204733,-0.00011640097238974538,0.85766350015045,-0.5833290303585617,-0.0001176561768849528,1.0972086009470103,-0.5340656546729824,-0.0001114382223543344,1.002791424561652,-0.2659343499368651,-2.2958446473166807e-05,0.8587490471086292,-0.21452572360049255,-0.00010753141132866264,0.6077798092769301,-0.2402429655259051,-0.0001422695933212696,0.6221246016596307,-0.25962781951273867,-0.00014423852778609243,1.0,-1.6137614143837827e-17,-2.4422437624338426e-20,0.813646950574822,0.022098726060163224,-0.00010217162859224898,0.5119669348846091,-0.0891444906578061,-0.00013168329333028834,0.5677436204221123,-0.11586974184667183,-0.000122665773871585,0.9013440136951428,0.2089945713883008,6.415956089200224e-06,0.7395968063681944,0.2573016192845061,-0.00010361445156907444,0.4801499198873155,0.11331092618701293,-8.592075193990988e-05,0.5231842908836246,0.05515636754123177,-4.558594410937019e-05,0.7611785956569267,0.3632721610683277,2.2023902932072157e-21,0.6379426266659117,0.40007753170429683,-7.252885054989494e-05,0.4334711869921767,0.254768668037224,-6.19229555586647e-05,0.44941845695843397,0.18456965274563036,-3.26045874077337e-05,0.0,0.4312819890065952,0.7657454060094354,1.0372364489316583,1.220283921844361,1.037454442458955,0.8851390984242522,0.6535388276835737,0.6741258380004777,1.0,0.8139470033805828,0.5196699914082696,0.5794468316010659,0.925256592483952,0.7830757115454521,0.4933389493477378,0.5260836712784601,0.8434213167175134,0.7530158242377378,0.5027965274346277,0.4858424716228517
A,0.0,0.0,0.0,0.24914500055878044,-0.3667553061053632,-0.00016246557382785024,0.613620328708478,-0.5956245190659731,-0.00024259763256016505,0.9052711628342254,-0.6579718334245496,-0.0002789592788736036,1.1338418160026167,-0.6120459884552197,-0.0002715741196997689,1.0043428697230126,-0.18473480771628628,-4.604893489146209e-05,0.955404161684683,-0.5342543494575364,-0.0002103479252805796,0.683730530685799,-0.5216871569095471,-0.0002704025942814162,0.5967645692641979,-0.39737251120749384,-0.00027824506620244624,1.0000000000000002,-9.11892810707028e-16,2.344737325083333e-22,0.8568210223459299,-0.44077408796551554,-0.00017522150901934383,0.5802073756758257,-0.38057105559288723,-0.00018300803013737008,0.5415015508934969,-0.2216220335899618,-0.0001497803915085757,0.9126540367936893,0.12797893760178783,1.16469863996433e-05,0.7452092754144765,-0.2930893809367824,-0.00015625158353016445,0.5001900033865264,-0.2518321245316959,-0.00013245653598906173,0.4739970705998178,-0.10640028904054503,-7.827091335093036e-05,0.7730036390406552,0.2246077900919099,-5.047054565337694e-21,0.6287932290942523,-0.13479178640518408,-0.0001362909646220714,0.45505130417564,-0.13799465226669771,-0.00013856710822185422,0.4293740874850298,-0.03325007280981917,-0.00010250965404997277,0.0,0.44337649041749616,0.8551599466593859,1.119125948969808,1.2884865654917559,1.0211912412794844,1.094634581184496,0.8600261632030818,0.7169609063350318,1.0000000000000002,0.9635476592563202,0.6938839677032842,0.5850985197612264,0.9215834197082494,0.8007735471381612,0.5600084606313506,0.4857923945179217,0.804974089856355,0.643078353867011,0.47551470291359144,0.430659592780295
